分類,書名,圖片網址,作者,出版社,出版日期,優惠價,內容,商品連結,也買了
考試用書,財務管理(下)：公司理財,https://www.books.com.tw/img/001/092/37/0010923799.jpg,張永霖,高點,2022/04/25,優惠價：95折 646元,本套書係針對投考財金、財管、金融等研究所的考生所編纂，較一般教科書更適合作為前進國立大學研究所的參考書。本套書分為《財務管理基礎篇》、《財務管理(上)－證券投資》及《財務管理(下)－公司理財...more,https://www.books.com.tw/products/0010923799?loc=P_0005_075,['NaN']
考試用書,2023社會工作大意看這本就夠了：最新試題完整收錄，從容應考實戰必勝！[21版]﹝初等考試/地方五等﹞,https://www.books.com.tw/img/001/092/41/0010924137.jpg,陳月娥,千華數位文化,2022/05/10,優惠價：79折 514元,"如何有效跨出第一步，按部就班、循序漸進的準備初等考試「社會行政」？
一、自我心理建設
二、暸解考試內容、命題趨勢，進而蒐集資料
三、研擬讀書計畫，消化資料暨整理重點
四、臨...more",https://www.books.com.tw/products/0010924137?loc=P_0005_076,['NaN']
考試用書,111年臺灣銀行（國際金融-英語組／南非分行儲備人員）套書（贈英文單字書、題庫網帳號、雲端課程）,https://www.books.com.tw/img/001/092/44/0010924436.jpg,鼎文公職名師群,鼎文,2022/05/13,優惠價：7折 1106元,"贈題庫網進階版帳號1組(市值250元)
歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，
透過精闢試題詳解，達到學習事半功倍的效果。
考前衝刺最佳利器！大量...more",https://www.books.com.tw/products/0010924436?loc=P_0005_077,['NaN']
考試用書,臺灣銀行（數位金融業務企劃人員(二)）套書（不含問題分析與解決）（贈題庫網帳號、雲端課程）,https://www.books.com.tw/img/001/092/44/0010924445.jpg,鼎文公職名師群,鼎文,2022/05/13,優惠價：7折 896元,"贈題庫網進階版帳號1組(市值250元)
歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，
透過精闢試題詳解，達到學習事半功倍的效果。
考前衝刺最佳利器！大量...more",https://www.books.com.tw/products/0010924445?loc=P_0005_078,['NaN']
考試用書,【最完善重點整理】2023全新「細說」初考五等：行政學大意,https://www.books.com.tw/img/001/092/48/0010924807.jpg,邱紀華,宏典文化,2022/05/13,優惠價：79折 474元,"★最完善重點整理：2023全新大改版★
 
本次改版係針對近期行政學命題方向變化、加以相關法令歷經修訂，除將全書重點整理翻修以對應最新考情外，並費新將最新試題導入各章節，使全書內容更加貼近實...more",https://www.books.com.tw/products/0010924807?loc=P_0005_079,['NaN']
考試用書,進階英文字彙力4501～6000 (附60回習題本附冊)(二版),https://www.books.com.tw/img/001/092/48/0010924809.jpg,"丁雍嫻,邢雯桂,盧思嘉,應惠蕙",三民,2022/05/25,優惠價：95折 352元,"◆最新字表！
依據大學入學考試中心公布之「高中英文參考詞彙表(111學年度起適用)」編寫，一起迎戰108新課綱。單字比對歷屆試題，依字頻平均分散各回。
◆進階挑戰！
收錄Level5~6單字，...more",https://www.books.com.tw/products/0010924809?loc=P_0005_080,['NaN']
考試用書,甄戰大學：決戰新課綱【大眾傳播學群】[大學18學群/個人申請入學/二階口試擬答/學習歷程工具書]（三版）,https://www.books.com.tw/img/001/092/49/0010924989.jpg,甄戰學習顧問師資,大碩教育,2022/05/04,優惠價：79折 300元,"新聞學系、大眾傳播學系、廣播電視學系、電影學系、影像傳播學系
傳播藝術學系、新媒體藝術學系、公共關係暨廣告學系、廣告學系
傳播管理學系、口語傳播暨社群媒體學系、大眾傳播學群特...more",https://www.books.com.tw/products/0010924989?loc=P_0005_081,['NaN']
考試用書,會計審計法規：採購法,https://www.books.com.tw/img/001/092/50/0010925018.jpg,王上達,高點,2022/05/10,優惠價：95折 589元,本書依據現今各類國考建立題庫的命題趨勢編撰，作者特就最新之「會計審計法規（涵括預算法、會計法、決算法、審計法）」及「政府採購法」相關觀念及實務作法，並參酌考情方向，精心撰寫內容簡明扼要的...more,https://www.books.com.tw/products/0010925018?loc=P_0005_082,['NaN']
考試用書,2022年【推薦首選】金融基測（FIT）／銀行招考【會計學＋貨幣銀行學＋票據法＋銀行法】套書（贈題庫網帳號、雲端課程）,https://www.books.com.tw/img/001/092/50/0010925057.jpg,鼎文公職名師群,鼎文,2022/05/20,優惠價：7折 1316元,"贈題庫網進階版帳號1組(市值250元)
歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，
透過精闢試題詳解，達到學習事半功倍的效果。
考前衝刺最佳利器！大量...more",https://www.books.com.tw/products/0010925057?loc=P_0005_083,['NaN']
考試用書,公職考試2022試題大補帖【普考四等 環保行政】套書[適用四等/普考、地方特考],https://www.books.com.tw/img/001/092/50/0010925067.jpg,百官網公職師資群,大碩教育,2022/05/18,優惠價：79折 1580元,"【試題大補帖系列熱賣中！】 
不容錯過的上榜必備好書在這裡！ 
精選多年度公職考試歷屆試題，讓你省去到處尋找考古題的煩惱！ 
試題按照年度排列，迅速掌握出題方向 
每道題目提...more",https://www.books.com.tw/products/0010925067?loc=P_0005_084,['NaN']
考試用書,國營事業招考(台電、中油、台水)新進職員【資訊】套書（贈英文單字書、題庫網帳號、雲端課程）,https://www.books.com.tw/img/001/092/50/0010925082.jpg,鼎文公職名師群,鼎文,2022/05/20,優惠價：75折 1808元,"贈題庫網進階版帳號1組(市值250元)
歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，
透過精闢試題詳解，達到學習事半功倍的效果。
考前衝刺最佳利器！大量...more",https://www.books.com.tw/products/0010925082?loc=P_0005_085,['NaN']
考試用書,2022年自來水公司評價人員考試【公民】（濃縮理論時事考點精華，收錄最新110年試題及精準詳實解析）(10版),https://www.books.com.tw/img/001/092/51/0010925101.jpg,"廖震,胡劭安",鼎文,2022/05/20,優惠價：79折 356元,"☆理論結合時事重點精華濃縮☆
☆最新獨家複選題型應考對策☆
☆收錄歷屆試題並附完全解析☆
【編者的話】
台灣自來水公司評價職位人員甄試公民一科於近年新增複選題型，但考生毋需過度慌...more",https://www.books.com.tw/products/0010925101?loc=P_0005_086,"['國營事業「搶分系列」【經濟學(含概要)】 (重點內容快速入門‧歷屆試題一手掌握)(10版)', '國營事業「搶分系列」【英文】(國營單字片語一把罩，最新歷屆試題全解析)(15版)', '2022年自來水公司【自來水評價人員題庫制霸(共同科目三合一)】(三合一高效測驗題本.最新考題精準剖析)(7版)', '國營事業「搶分系列」【法學緒論(含法律常識)】(PTT上榜考生強力推薦!最新試題精準解析)(11版)', '2022行政學概要(台電綜合行政/台水營運士行政)(收錄歷屆試題共300題，題題詳解)(九版)']"
考試用書,監獄學高分快取混合題庫Q&A(司法特考適用),https://www.books.com.tw/img/001/092/51/0010925135.jpg,"王皓強,王薔",志光教育科技,2022/04/30,優惠價：79折 395元,"★配合考選部考情
因應考選部考情，特別編錄測驗申論題型之題庫本，讓讀者面對瞬變的考情做好萬全的應對。
★觀念題點+試題演練
各篇以「觀念題點」綜覽全篇重點，再搭配分章試題演練，有...more",https://www.books.com.tw/products/0010925135?loc=P_0005_087,"['證券交易法題型破解(12版)', '大法官釋字白話工具書：主題式表解暨試題觀摩(高普考.三、四等特考.警察.司法.司律.各類相關考試適用)', '行政法解題書(四版)', '刑法學霸筆記書(二版)', '袁翟老師開講：民法(親屬.繼承) 律師.司法官.高普特考(保成)(二版)']"
考試用書,社會工作與社政法規大意主題關鍵內容&精選試題演練解析(初等、五等特考 、各類相關考試適用),https://www.books.com.tw/img/001/092/51/0010925138.jpg,志光教育科技,more,2022/04/30,優惠價：79折 514元,"主題教學帶入法規內容
主題法規融合，讓考生清楚瞭解相關法規。
濃縮關鍵考題精華
將考試重點濃縮，讓考生容易尋得破題方法。
◆本書內容係整合社會工作大意及社政法規大意歷年試題彙...more",https://www.books.com.tw/products/0010925138?loc=P_0005_088,['NaN']
考試用書,2022銀行業之鑰【金融基測】高分過關組合包：關鍵焦點快速掃描！名師精解難題釋疑！,https://www.books.com.tw/img/001/092/51/0010925197.jpg,名師作者群,千華數位文化,2022/05/16,優惠價：79折 735元,"【套書內容】 
《金融基測考科1[會計學+貨幣銀行學]焦點速成》
《金融基測考科2[票據法+銀行法]焦點速成》
 
【套書特色】 
★《金融基測考科1[會計學+貨幣銀行學]》讓你輕鬆拿到...more",https://www.books.com.tw/products/0010925197?loc=P_0005_089,['NaN']
考試用書,2023國文-測驗焦點速成：重點粗黑標示+表格比較［十版］（初等考試／地方五等／各類五等）,https://www.books.com.tw/img/001/092/59/0010925962.jpg,"高朋,尚榜",千華數位文化,2022/05/30,優惠價：79折 403元,"這本書我們準備了9大特色，就是要你一次考上！ 
 
特色1：課前以「老師叮嚀」貼心指引 
「老師叮嚀」指引章節重點及命題核心，給予學習上的再次叮嚀。 
 
特色2：心智圖架構清楚明確...more",https://www.books.com.tw/products/0010925962?loc=P_0005_090,['NaN']
考試用書,大數據考點直擊-國文(測驗題)-2022高考特考(保成),https://www.books.com.tw/img/001/092/60/0010926034.jpg,林嵩,志光教育保成數位出版,2022/05/23,優惠價：79折 458元,"適用對象
1.準備國文測驗題考科之考生
2.想了解國文重點及命題趨勢之讀者
使用功效
依據國家考試歷屆試題的大數據分析，推論命題方向與趨勢，並詳列歷年國文代表性的各章試題與解題...more",https://www.books.com.tw/products/0010926034?loc=P_0005_091,['NaN']
考試用書,公民(考點＋試題)完全攻略-初等．鐵路佐級．五等特考(保成),https://www.books.com.tw/img/001/092/60/0010926035.jpg,韓菲,志光教育保成數位出版,2022/05/19,優惠價：79折 458元,"適用對象
欲報考初等考、鐵路佐級及各類五等特考的考生
改版差異
全新書
本書特色
依據國家考試命題大綱整理各考點，並將題目直接置於每一個主題之下，所以無論是同學預習也好複習...more",https://www.books.com.tw/products/0010926035?loc=P_0005_092,['NaN']
考試用書,2022自來水評價人員[營運士行政類]套書(台水招考),https://www.books.com.tw/img/001/092/61/0010926142.jpg,三民名師群,三民輔考,2022/05/27,優惠價：75折 1935元,"》2022自來水評價人員甄試新制考科衝刺書
》台水營運士行政類【共同+專業】考科短期速成
》贈送1：便攜口訣書‧企業管理口訣帶著走
》贈送2：精闢指導‧口面試技巧雲端課程
【自來水評...more",https://www.books.com.tw/products/0010926142?loc=P_0005_093,['NaN']
考試用書,2022不動產估價概要(三民上榜生好評推薦)(不動產經紀人適用)(贈全真模擬考)(十一版),https://www.books.com.tw/img/001/092/61/0010926173.jpg,陳仕弘,三民輔考,2022/04/25,優惠價：79折 379元,"★本書依照考選部〈專門職業及技術人員普通考試不動產經紀人考試命題大綱〉編撰！
★收錄96～110年歷屆試題，申論題、選擇題100%題題擬答與詳解！
【本書適用】
這本《不動產估價概要》適...more",https://www.books.com.tw/products/0010926173?loc=P_0005_094,['NaN']
考試用書,2022不動產經紀相關法規概要(贈準備要領及導讀影音課程)(十一版),https://www.books.com.tw/img/001/092/61/0010926175.jpg,林強,三民輔考,2022/05/06,優惠價：79折 458元,"《不動產經紀相關法規概要》怎麼準備？讓三民輔考名師林強告訴您，本書免費贈送準備要領及導讀影音課程1hr。
★本書依照考選部〈專門職業及技術人員普通考試不動產經紀人考試命題大綱〉編撰！
...more",https://www.books.com.tw/products/0010926175?loc=P_0005_095,['2022不動產估價概要(三民上榜生好評推薦)(不動產經紀人適用)(贈全真模擬考)(十一版)']
